iso3,year,value
KAZ,2015,53.04972880726522
KAZ,2016,60.311596586415284
KAZ,2017,56.82538793597095
KAZ,2018,63.52795651181881
KAZ,2019,64.85861655175647
KAZ,2020,57.026442366093136
KAZ,2021,58.66860857792066
KAZ,2022,68.33431474156123
KAZ,2023,62.33428376750215
KAZ,2024,57.16134319639236
KEN,2015,40.3273846919019
KEN,2016,34.86501957318242
KEN,2017,35.99505787540744
KEN,2018,34.41475317674248
KEN,2019,31.759461841481023
KEN,2020,30.39913878304108
KEN,2021,35.0020477795269
KEN,2022,40.2753238373561
KEN,2023,40.9337677377556
KEN,2024,40.006252966693864
KEN,2025,37.521044591122646
KGZ,2015,110.96157071463315
KGZ,2016,105.82357401740639
KGZ,2017,100.6174458132578
KGZ,2018,98.87555990176078
KGZ,2019,94.43028235429391
KGZ,2020,78.99227843047383
KGZ,2021,100.26137686156926
KGZ,2022,133.78671804876558
KGZ,2023,132.37340391233607
KGZ,2024,130.10074350903258
KGZ,2025,92.4074476416439
KHM,2015,122.10959681537894
KHM,2016,122.70455560266713
KHM,2017,121.15545129868879
KHM,2018,118.4376554130496
KHM,2019,115.73667907244788
KHM,2020,122.10539634656843
KHM,2021,146.17984650971545
KHM,2022,145.8736327614059
KHM,2023,134.20684239593064
KHM,2024,143.44700970301105
KHM,2025,136.08974867338267
KIR,2015,109.88909840193142
KIR,2016,111.26979074930314
KIR,2017,100.49175257731959
KIR,2018,83.24361022364218
KIR,2019,98.35658191319546
KIR,2020,78.40120768013627
KIR,2021,74.45051001552898
KIR,2022,107.21977167331558
KIR,2023,106.47977248006804
KIR,2024,102.11042616468391
KOR,2015,75.38817745649067
KOR,2016,69.89972213169192
KOR,2017,73.19214082640161
KOR,2018,74.70751621408243
KOR,2019,71.4470632403511
KOR,2020,65.544957860621
KOR,2021,75.30630476109123
KOR,2022,90.58514752785493
KOR,2023,82.25800907166285
KOR,2024,84.64249511920376
KOR,2025,86.36160064424307
KWT,2015,98.69998844554847
KWT,2016,96.15767237586168
KWT,2017,97.84004645740897
KWT,2018,102.78563065499988
KWT,2019,91.68571238959534
KWT,2020,82.01251012930516
KWT,2021,82.00037517758855
KWT,2022,90.91881020234248
KWT,2023,96.03435096931622
KWT,2024,93.99091626841192
LAO,2015,85.79832170368095
LAO,2016,75.09189092041244
LBN,2015,71.83904263478107
LBN,2016,67.7236177908116
LBN,2017,68.45542925932757
LBN,2018,68.25730730437184
LBN,2019,62.98091601016004
LBN,2020,50.1298042879627
LBN,2021,78.82862040252412
LBN,2022,114.88827826566647
LBN,2023,104.20641006918237
LBN,2024,82.23236046171212
LBY,2015,56.904907332688346
LBY,2016,41.11017606151346
LBY,2017,47.5489661921214
LBY,2018,63.78113359681831
LBY,2019,78.99396918501384
LBY,2020,50.975793437331895
LBY,2021,164.28406996710464
LBY,2022,156.3216846823475
LBY,2023,161.0702326097216
LBY,2024,137.5111306871532
LBY,2025,137.6585732013082
LKA,2015,46.917970808869846
LKA,2016,46.47153702507611
LKA,2017,47.14040980014943
LKA,2018,49.80939675204366
LKA,2019,49.42552388527675
LKA,2020,37.08911885681916
LKA,2021,41.228846329497784
LKA,2022,46.68260801793592
LKA,2023,43.347668119513415
LKA,2024,42.11960983311135
LKA,2025,41.80900265250479
LSO,2015,129.72277308286698
LSO,2016,136.3152477417604
LSO,2017,146.36677132949362
LSO,2018,144.434955465602
LSO,2019,140.5166334916798
LSO,2020,141.0966050629983
LSO,2021,139.1864794654067
LSO,2022,142.37398107422882
LSO,2023,140.7224878775281
LSO,2024,152.47438910310524
LSO,2025,153.9814935488075
LTU,2015,138.1955750096005
LTU,2016,134.69044965087696
LTU,2017,144.91839310132474
LTU,2018,147.20213252522097
LTU,2019,148.37499601181847
LTU,2020,135.7965655635187
LTU,2021,154.72630391409862
LTU,2022,176.63181707223902
LTU,2023,147.99075177642794
LTU,2024,142.41991022478996
LTU,2025,142.10630469538165
LUX,2015,351.1319540446598
LUX,2016,348.43740937688875
LUX,2017,353.7939919803034
LUX,2018,361.8654451986675
LUX,2019,382.66078058442014
LUX,2020,375.5813948260259
LUX,2021,397.5061808679712
LUX,2022,412.1771699241749
LUX,2023,402.5669681973445
LUX,2024,351.2679211531919
LUX,2025,349.88687917887563
LVA,2015,126.3800144060062
LVA,2016,123.33051842965929
LVA,2017,128.71400332888396
LVA,2018,128.23409555982195
LVA,2019,125.29163170793008
LVA,2020,123.88319804655983
LVA,2021,136.7966154148187
LVA,2022,159.89277819064893
LVA,2023,135.64298915426642
LVA,2024,131.30958239576893
LVA,2025,129.72445387332692
MAC,2015,119.25043681325572
MAC,2016,112.89023274185877
MAC,2017,115.45466255784227
MAC,2018,116.56867684501265
MAC,2019,115.23129893554976
MAC,2020,123.43437444297003
MAC,2021,171.3159708205398
MAC,2022,170.3680493385059
MAC,2023,145.8744672523267
MAC,2024,142.07943455075963
MAC,2025,139.14051286958187
MAR,2015,67.28867592538485
MAR,2016,71.12266038168643
MAR,2017,74.17335787865731
MAR,2018,77.25488752439892
MAR,2019,75.99811587984217
MAR,2020,68.84380339043642
MAR,2021,75.52341717565055
MAR,2022,100.9063102016514
MAR,2023,93.11788441797775
MAR,2024,92.18724460624036
MAR,2025,93.1016567989424
MDA,2015,88.96641545653229
MDA,2016,89.00468371886707
MDA,2017,88.62339027543784
MDA,2018,87.44678742756476
MDA,2019,87.63223711489063
MDA,2020,79.26572211915801
MDA,2021,88.47088653992667
MDA,2022,112.11767157976556
MDA,2023,93.99462114880515
MDA,2024,88.89243787935644
MDA,2025,92.66617278579213
MDG,2015,61.220378836507805
MDG,2016,60.834698483142326
MDG,2017,65.34340150729147
MDG,2018,67.84150466835821
MDG,2019,62.601323045712796
MDG,2020,49.01070736502913
MDG,2021,55.21585859274848
MDG,2022,70.47085467900908
MDG,2023,62.76221475943123
MDG,2024,57.5370213293734
MDG,2025,54.24137960117142
MDV,2015,143.72050666130167
MDV,2016,144.38021227894157
MDV,2017,141.91211057495238
MDV,2018,142.49112854661792
MDV,2019,137.1252308751849
MDV,2020,114.36190290432693
MDV,2021,142.60729669626087
MDV,2022,162.2434329336557
MDV,2023,149.34997617743443
MDV,2024,156.47395574101117
MEX,2015,70.41297467992587
MEX,2016,75.69030340885506
MEX,2017,76.95212604413997
MEX,2018,80.21266165026198
MEX,2019,77.4619722509459
MEX,2020,76.85455571517377
MEX,2021,83.06929762645237
MEX,2022,88.79848558972607
MEX,2023,73.73907582556643
MEX,2024,75.42590154150676
MEX,2025,79.92395258156553
MHL,2015,138.48982035928142
MHL,2016,116.32636273538157
MHL,2017,125.14525035095929
MHL,2018,128.48227272727271
MHL,2019,153.00772863890083
MHL,2020,107.82597187758478
MHL,2021,120.05619235546641
MHL,2022,128.33797471045344
MHL,2023,118.18181818181819
MHL,2024,118.24561403508771
MHL,2025,115.90909090909092
MKD,2015,113.69844387910275
MKD,2016,116.18540841802638
MKD,2017,124.13728389628965
MKD,2018,133.21520764800766
MKD,2019,138.5762318405389
MKD,2020,128.24124432225676
MKD,2021,146.7214114840735
MKD,2022,166.14735737987755
MKD,2023,147.79425348308993
MKD,2024,136.32487617555557
MKD,2025,133.0430338405475
MLI,2015,53.575176010226464
MLI,2016,53.61261936042525
MLI,2017,49.49199849419719
MLI,2018,50.69984625232756
MLI,2019,53.99871327986363
MLI,2020,56.04154744220191
MLI,2021,56.71505255654654
MLI,2022,61.56132748619869
MLI,2023,57.629157226929614
MLI,2024,49.76648469041747
MLI,2025,48.77220266194915
MLT,2015,207.19602060505684
MLT,2016,213.3594719858302
MLT,2017,213.04759130519662
MLT,2018,228.0985511051754
MLT,2019,233.07044094195794
MLT,2020,242.3611903739276
MLT,2021,220.0722947900993
MLT,2022,244.5815355188826
MLT,2023,221.13329637559258
MLT,2024,217.73027268365843
MLT,2025,219.01437104308056
MNE,2015,104.12510886943014
MNE,2016,104.13595458429373
MNE,2017,106.71136668911623
MNE,2018,111.0989355091738
MNE,2019,110.01612386960049
MNE,2020,87.86120271349085
MNE,2021,105.71924917504451
MNE,2022,125.45593775499397
MNE,2023,116.80666953832942
MNE,2024,109.944104480975
MNE,2025,105.7738014338938
MNG,2015,89.65366347781398
MNG,2016,101.05523722499714
MNG,2017,115.93290186796328
MNG,2018,126.35587324151278
MNG,2019,124.39651462116488
MNG,2020,112.83864762931744
MNG,2021,119.09807843777105
MNG,2022,136.32792994451626
MNG,2023,142.8642465991814
MNG,2024,138.44837914124938
MNG,2025,130.70744081327462
MNP,2015,122.74725274725276
MNP,2016,152.84552845528455
MNP,2017,131.4102564102564
MNP,2018,108.76249039200614
MNP,2019,104.74978795589482
MNP,2020,78.9838337182448
MNP,2021,78.88402625820568
MNP,2022,93.15693430656934
MOZ,2015,98.76120365109007
MOZ,2016,110.39435820148083
MOZ,2017,105.74564070208706
MOZ,2018,124.60745752537153
MOZ,2019,105.5911714019212
MOZ,2020,99.90614605197895
MOZ,2021,112.07896445833299
MOZ,2022,135.27453509899533
MOZ,2023,106.0260836266568
MOZ,2024,95.6303976635291
MOZ,2025,97.10380976286824
MRT,2015,77.34678649449657
MRT,2016,73.1532616736712
MRT,2017,78.8149801833884
MRT,2018,89.1467294935148
MRT,2019,93.48669413513173
MRT,2020,86.77616813227412
MRT,2021,88.30687375712351
MRT,2022,102.0258991256956
MRT,2023,92.16544451467425
MRT,2024,93.59883558814715
MRT,2025,94.02426323802646
MUS,2015,133.13506908367674
MUS,2016,126.31000899804161
MUS,2017,126.96405988488813
MUS,2018,123.53898438654387
MUS,2019,127.94089906413252
MUS,2020,121.12522550434967
MUS,2021,135.1930046146099
MUS,2022,147.6637950340117
MUS,2023,147.32139212885198
MUS,2024,145.41981264738334
MUS,2025,139.94268107264435
MWI,2017,45.30031371600076
MWI,2018,43.578773488999985
MWI,2019,44.19545246357976
MWI,2020,41.03234293973277
MWI,2021,44.5957618170542
MWI,2022,43.61662485678103
MWI,2023,42.43766839909665
MWI,2024,41.90381964852353
MWI,2025,39.3994694717291
MYS,2015,131.37007244525975
MYS,2016,126.89901002569985
MYS,2017,133.15517337195615
MYS,2018,130.40262550212626
MYS,2019,123.02856202794288
MYS,2020,116.78818243763847
MYS,2021,134.03599469072654
MYS,2022,146.42460475390752
MYS,2023,132.59346164159942
MYS,2024,137.3625711615591
MYS,2025,136.39642032294955
NAM,2015,97.2390317873478
NAM,2016,93.96618796016202
NAM,2017,81.2196661011436
NAM,2018,81.71386529638043
NAM,2019,82.90115074263547
