iso3,year,value
BGR,2019,14.3870039419572
BGR,2020,14.4317525598343
BGR,2021,14.4832752684931
BGR,2022,14.5392290265379
BGR,2023,14.5382010043552
BGR,2024,14.4744612007493
BHR,2015,20.5087796152302
BHR,2016,20.0882901838551
BHR,2017,19.7793852205979
BHR,2018,19.8433119628372
BHR,2019,20.1004529604647
BHR,2020,19.8945840303639
BHR,2021,19.2911533673578
BHR,2022,19.0789580940866
BHR,2023,18.9918807542116
BHR,2024,18.7167655487684
BHS,2015,21.2751380900047
BHS,2016,20.9269034970513
BHS,2017,20.5708285849649
BHS,2018,20.2132576215728
BHS,2019,19.8496482544477
BHS,2020,19.4868167608703
BHS,2021,19.1382864120412
BHS,2022,18.7512656006902
BHS,2023,18.3282616559913
BHS,2024,17.9127947109646
BIH,2015,14.2790171095089
BIH,2016,14.1154787369893
BIH,2017,13.9625205891767
BIH,2018,13.8188367286684
BIH,2019,13.6840676806954
BIH,2020,13.5633554432472
BIH,2021,13.4819559571421
BIH,2022,13.3765050071736
BIH,2023,13.2199167805573
BIH,2024,13.0378165083513
BLR,2015,16.1689482974754
BLR,2016,16.4679233905532
BLR,2017,16.7137340186406
BLR,2018,16.8691642464038
BLR,2019,16.9734318649001
BLR,2020,17.0467976281325
BLR,2021,17.0730697578141
BLR,2022,16.959852885083
BLR,2023,16.6752836870096
BLR,2024,16.2972291440499
BLZ,2015,31.8369334302464
BLZ,2016,31.1017123428524
BLZ,2017,30.4189559795446
BLZ,2018,29.8919196847142
BLZ,2019,29.4165672053775
BLZ,2020,28.8946205523635
BLZ,2021,28.3162997522427
BLZ,2022,27.6108488750611
BLZ,2023,26.9925846285199
BLZ,2024,26.5784164106154
BMU,2015,15.3048602740158
BMU,2016,15.0610337517829
BMU,2017,14.9224973851223
BMU,2018,14.7655527878304
BMU,2019,14.6185283978349
BMU,2020,14.4885216364822
BMU,2021,14.3330033411706
BMU,2022,14.1269681923133
BMU,2023,13.8783269961977
BMU,2024,13.6068629953664
BOL,2015,32.6203561511634
BOL,2016,32.2772200889274
BOL,2017,31.9477327844666
BOL,2018,31.6221465980233
BOL,2019,31.2971112127176
BOL,2020,31.0202276101753
BOL,2021,30.7897110747146
BOL,2022,30.4985263912342
BOL,2023,30.1423997294384
BOL,2024,29.7865638630777
BRA,2015,22.4022029603472
BRA,2016,22.0157734610601
BRA,2017,21.6593948870768
BRA,2018,21.3525316348572
BRA,2019,21.0598118773538
BRA,2020,20.7566949222876
BRA,2021,20.4706372304111
BRA,2022,20.2024769910192
BRA,2023,19.9359520540445
BRA,2024,19.6651396335929
BRB,2015,19.184200150543
BRB,2016,18.9089673548583
BRB,2017,18.6586049234218
BRB,2018,18.4394598705784
BRB,2019,18.2400896135416
BRB,2020,18.0613635879559
BRB,2021,17.9002752116365
BRB,2022,17.7254018518125
BRB,2023,17.4867887906608
BRB,2024,17.2412755449742
BRN,2015,23.5771645253623
BRN,2016,23.1364193430691
BRN,2017,22.7212019261875
BRN,2018,22.3246640376694
BRN,2019,21.9466657630794
BRN,2020,21.5994063524313
BRN,2021,21.3389695619304
BRN,2022,21.1818094975619
BRN,2023,21.0243633000217
BRN,2024,20.825269627627
BTN,2015,26.9546513857346
BTN,2016,26.4632300438849
BTN,2017,25.8193811896446
BTN,2018,25.0023362671584
BTN,2019,24.1635330481261
BTN,2020,23.3734542328242
BTN,2021,22.6702465627646
BTN,2022,22.0389043871
BTN,2023,21.461497866821
BTN,2024,20.9093969927652
BWA,2015,34.3502371244962
BWA,2016,34.1854025158232
BWA,2017,33.9381942492921
BWA,2018,33.6297773820744
BWA,2019,33.2697635547277
BWA,2020,32.8742396899945
BWA,2021,32.5854419461985
BWA,2022,32.4232245573215
BWA,2023,32.2812529167991
BWA,2024,32.1296445773121
CAF,2015,49.0065874678584
CAF,2016,48.9993292902644
CAF,2017,49.0251038356962
CAF,2018,49.0475247593754
CAF,2019,49.0201283049631
CAF,2020,48.9114124904993
CAF,2021,49.0033156628391
CAF,2022,49.2152326399197
CAF,2023,49.1664451688289
CAF,2024,49.0033606346796
CAN,2015,16.2326789820677
CAN,2016,16.2216897081515
CAN,2017,16.1718572232365
CAN,2018,16.0849877885792
CAN,2019,15.9834514706633
CAN,2020,15.8763047751721
CAN,2021,15.7430879139749
CAN,2022,15.5479076554421
CAN,2023,15.3045433897864
CAN,2024,15.1113205709867
CEB,2015,15.0715263418702
CEB,2016,15.1383522974363
CEB,2017,15.2379251085261
CEB,2018,15.3440303436472
CEB,2019,15.4348548971907
CEB,2020,15.4858294837187
CEB,2021,15.486876991582
CEB,2022,15.4037145431781
CEB,2023,15.2337512085008
CEB,2024,15.0191296039746
CHE,2015,14.8583873314297
CHE,2016,14.8761877901601
CHE,2017,14.9285135328879
CHE,2018,14.9873869005651
CHE,2019,15.0312374526728
CHE,2020,15.0518920514782
CHE,2021,15.0790106400884
CHE,2022,15.0704227915209
CHE,2023,15.0109897220706
CHE,2024,14.9508108120831
CHI,2015,15.4621010739992
CHI,2016,15.3534250253231
CHI,2017,15.2970280459714
CHI,2018,15.2267815301047
CHI,2019,15.0908596957257
CHI,2020,14.9438597652126
CHI,2021,14.7930023209649
CHI,2022,14.6107429911013
CHI,2023,14.3963766797959
CHI,2024,14.2039726275907
CHL,2015,19.9392518422991
CHL,2016,19.659393739765
CHL,2017,19.3360155192659
CHL,2018,19.0082501150811
CHL,2019,18.7029345739791
CHL,2020,18.4128141664409
CHL,2021,18.0965848962091
CHL,2022,17.7575564797826
CHL,2023,17.3843388990243
CHL,2024,16.9661637626319
CHN,2015,18.3181445490203
CHN,2016,18.3047480302718
CHN,2017,18.3531272310458
CHN,2018,18.3284745596771
CHN,2019,18.1974813802408
CHN,2020,17.9548374596279
CHN,2021,17.5818540220458
CHN,2022,17.1217997582731
CHN,2023,16.5896107225921
CHN,2024,16.0078123326803
CIV,2015,42.2235181195058
CIV,2016,42.3479845411618
CIV,2017,42.4069350923433
CIV,2018,42.3825422011167
CIV,2019,42.2978547625051
CIV,2020,42.1806135159683
CIV,2021,41.9798856848812
CIV,2022,41.6626736856277
CIV,2023,41.2764240403875
CIV,2024,40.8713596664144
CMR,2015,43.159531273307
CMR,2016,43.0445872047057
CMR,2017,42.981955315188
CMR,2018,42.8972212514819
CMR,2019,42.7437265484975
CMR,2020,42.5437699571295
CMR,2021,42.3158091569294
CMR,2022,42.0582007128746
CMR,2023,41.7605547898935
CMR,2024,41.4422273702555
COD,2015,45.9896387919023
COD,2016,45.915744496713
COD,2017,45.8226348723783
COD,2018,45.867494578023
COD,2019,45.9777080255743
COD,2020,46.0525923753014
COD,2021,46.0943099215633
COD,2022,46.1121158392112
COD,2023,46.0882883515022
COD,2024,46.0329708653246
COG,2015,41.9067928402504
COG,2016,42.0531040858311
COG,2017,42.0879998190996
COG,2018,42.0513291889761
COG,2019,41.9421254015508
COG,2020,41.7661915552113
COG,2021,41.5436435019075
COG,2022,41.2564224245349
COG,2023,40.883697497204
COG,2024,40.4457962081244
COL,2015,24.489485993707
COL,2016,23.9158548197047
COL,2017,23.3055636111038
COL,2018,22.6839423675104
COL,2019,22.1227454885225
COL,2020,21.6647057902778
COL,2021,21.2984499241802
COL,2022,20.9532806420881
COL,2023,20.5978461579186
COL,2024,20.2721132452225
COM,2015,39.7896879240163
COM,2016,39.5888187386163
COM,2017,39.2775181238308
COM,2018,38.9013595303205
COM,2019,38.5632448403083
COM,2020,38.2677596275572
COM,2021,38.0040565918395
COM,2022,37.7186557466662
COM,2023,37.4013831349727
COM,2024,37.1214061858144
CPV,2015,28.7705640294032
CPV,2016,28.5198939820058
CPV,2017,28.4092393540173
CPV,2018,28.3744144600372
CPV,2019,28.3753870812131
CPV,2020,28.3955354740183
CPV,2021,27.9920216626762
CPV,2022,27.1745927298404
CPV,2023,26.3708514053841
CPV,2024,25.5473187051443
CRI,2015,22.5297805320568
CRI,2016,22.1206092668016
CRI,2017,21.7587214952769
CRI,2018,21.4468038157109
CRI,2019,21.1293168479945
CRI,2020,20.7362762001621
CRI,2021,20.2971746471706
CRI,2022,19.8396344419345
CRI,2023,19.3309875741488
CRI,2024,18.7992771803014
CSS,2015,24.1407158682696
CSS,2016,23.8614162407707
CSS,2017,23.6027038154405
CSS,2018,23.2739598759029
CSS,2019,23.0159639303457
CSS,2020,22.8587512354643
CSS,2021,22.6452048841422
CSS,2022,22.4032110204284
CSS,2023,22.1328394383979
CSS,2024,21.8600503553875
CUB,2015,16.6972792040347
CUB,2016,16.4882120918065
CUB,2017,16.2756430596518
CUB,2018,16.0951419631976
CUB,2019,15.9515574903218
CUB,2020,15.8354728205638
CUB,2021,15.7659497785886
CUB,2022,15.6770001681763
CUB,2023,15.5139771525782
CUB,2024,15.2939497984614
CUW,2015,18.7561520178619
CUW,2016,18.5105717223191
CUW,2017,18.1905575731681
CUW,2018,17.1816271852894
CUW,2019,16.493091277441
CUW,2020,16.3194932384957
CUW,2021,15.9399291474763
CUW,2022,15.5877298759877
CUW,2023,15.2426561396129
CUW,2024,14.927903861032
CYM,2015,17.6647605142556
CYM,2016,17.442017099706
CYM,2017,17.230051676984
CYM,2018,17.0198891424845
CYM,2019,16.7681613617122
CYM,2020,16.4716930311788
CYM,2021,16.3456120957102
CYM,2022,16.3552935753546
CYM,2023,16.2942577836195
CYM,2024,16.1877581170466
CYP,2015,15.9803821479514
CYP,2016,15.9428912083582
CYP,2017,15.9324645980887
CYP,2018,15.9248074444958
CYP,2019,15.9283857612452
CYP,2020,15.9491955254282
CYP,2021,15.9894588093829
CYP,2022,16.033258973839
CYP,2023,16.0538983795616
CYP,2024,16.0721779424302
CZE,2015,15.2736021042117
CZE,2016,15.444687915284
CZE,2017,15.6139377516609
CZE,2018,15.7768550518408
CZE,2019,15.9113632326295
CZE,2020,16.0028177853172
CZE,2021,16.0689157611579
CZE,2022,15.9477000974308
CZE,2023,15.6736356440817
CZE,2024,15.397296108304
DEU,2015,13.2101109669446
DEU,2016,13.3264938863506
DEU,2017,13.4570189858595
DEU,2018,13.5626162807968
DEU,2019,13.6625971101334
DEU,2020,13.7617263334875
DEU,2021,13.8577309430111
DEU,2022,13.9125311211787
DEU,2023,13.9155702737293
DEU,2024,13.9101604189277
DJI,2015,34.0336739804354
DJI,2016,33.4449473957094
DJI,2017,32.8238250237832
DJI,2018,32.1897373031733
DJI,2019,31.5752877949939
DJI,2020,31.0085564589208
DJI,2021,30.4978470418676
DJI,2022,30.0233665407318
DJI,2023,29.5746062144416
DJI,2024,29.1700678176675
DMA,2015,21.6801590683142
DMA,2016,20.7530905878043
DMA,2017,19.8659785536487
DMA,2018,19.5256290841884
DMA,2019,19.1903418507524
DMA,2020,18.8462847587054
DMA,2021,18.5254903127883
DMA,2022,18.2928927895371
DMA,2023,18.1099224934409
DMA,2024,17.8732724114493
DNK,2015,16.9156945448045
DNK,2016,16.7748652674723
DNK,2017,16.6698524657044
DNK,2018,16.552020172513
DNK,2019,16.4286530578059
DNK,2020,16.3064495938459
DNK,2021,16.1739311718656
DNK,2022,16.0362862106758
DNK,2023,15.8669526161681
DNK,2024,15.6963833177301
DOM,2015,29.1898698100371
DOM,2016,28.8385095119102
DOM,2017,28.5092271443388
DOM,2018,28.2130950286975
DOM,2019,27.9439906771072
DOM,2020,27.6825804165948
DOM,2021,27.4364069035797
DOM,2022,27.1919594566107
DOM,2023,26.9140017944156
DOM,2024,26.5786510625149
DZA,2015,29.0409389875628
DZA,2016,29.5001353831674
DZA,2017,29.9456114625482
DZA,2018,30.3410419495008
DZA,2019,30.6392172353534
DZA,2020,30.8424615897551
DZA,2021,30.9168972817222
DZA,2022,30.8411919729913
DZA,2023,30.6393475431697
DZA,2024,30.3290046531181
EAP,2015,21.0610070390844
EAP,2016,20.9853596673421
EAP,2017,20.9542493900858
EAP,2018,20.869793620433
EAP,2019,20.7059881975391
EAP,2020,20.4565760077656
EAP,2021,20.1133261926198
EAP,2022,19.7039467875715
EAP,2023,19.2391721818504
EAP,2024,18.7399346146413
EAR,2015,30.4932440494926
EAR,2016,30.1391132961982
EAR,2017,29.786971737206
EAR,2018,29.4420560148862
EAR,2019,29.0972932912581
EAR,2020,28.7457863634145
EAR,2021,28.41207517648
EAR,2022,28.0637357094565
EAR,2023,27.6884010178486
EAR,2024,27.3077343452109
EAS,2015,20.295168958142
EAS,2016,20.2113666521455
EAS,2017,20.1707963503782
EAS,2018,20.0824465201919
EAS,2019,19.9217709197316
EAS,2020,19.6842723522888
EAS,2021,19.3615778275131
EAS,2022,18.974314583675
EAS,2023,18.5311207603779
EAS,2024,18.0595578876766
ECA,2015,22.8196079921543
ECA,2016,22.9051812138305
ECA,2017,22.9867557497422
ECA,2018,23.046483683676
ECA,2019,23.1105915261625
ECA,2020,23.1704826414304
ECA,2021,23.2084088000796
ECA,2022,23.2544235272914
ECA,2023,23.2006806124015
ECA,2024,22.990996093274
ECS,2015,17.703489019988
ECS,2016,17.7808099883907
ECS,2017,17.8482791900892
ECS,2018,17.8795132524404
ECS,2019,17.8849558608108
ECS,2020,17.8760761747224
ECS,2021,17.8491811096693
ECS,2022,17.766275771832
ECS,2023,17.6010349068803
ECS,2024,17.3947450843274
ECU,2015,29.0480335787806
ECU,2016,28.5021025421871
ECU,2017,27.9513711595371
ECU,2018,27.40143850747
ECU,2019,26.8591794998639
ECU,2020,26.3938617118386
ECU,2021,25.9766482079736
ECU,2022,25.5167430556853
ECU,2023,25.0046899116094
ECU,2024,24.4558490395414
EGY,2015,34.0618753661117
EGY,2016,34.1221179024099
EGY,2017,34.104326001015
EGY,2018,33.9830711245326
EGY,2019,33.7421026726152
EGY,2020,33.4741409316525
EGY,2021,33.1918381396874
EGY,2022,32.8513404037593
EGY,2023,32.4351191889426
EGY,2024,31.9946550599489
EMU,2015,15.1560428084716
EMU,2016,15.102160321431
EMU,2017,15.0551276691782
EMU,2018,14.9881528117824
EMU,2019,14.8978048435698
EMU,2020,14.7978409320824
EMU,2021,14.685986132323
EMU,2022,14.5517174161578
EMU,2023,14.373073038618
EMU,2024,14.1759996978093
ERI,2015,42.1052207888726
ERI,2016,42.0787704923804
ERI,2017,41.9127797668003
ERI,2018,41.5061981630003
ERI,2019,40.9911412711708
ERI,2020,40.4027107465035
ERI,2021,39.7738571295956
ERI,2022,39.2010493197284
ERI,2023,38.6774308762748
ERI,2024,38.1370165145804
ESP,2015,14.9967903134298
ESP,2016,14.9182925617657
ESP,2017,14.8205817262009
ESP,2018,14.665685455539
ESP,2019,14.4487958383745
ESP,2020,14.1995072556252
ESP,2021,13.9083161586305
ESP,2022,13.5959103362946
ESP,2023,13.2586507610337
ESP,2024,12.9217448695747
EST,2015,16.0143270529813
EST,2016,16.1513213142237
EST,2017,16.2755057310685
EST,2018,16.3638660493531
EST,2019,16.4349537597936
EST,2020,16.4383705875783
EST,2021,16.3814966703573
EST,2022,16.2331590118151
EST,2023,15.9683030084933
EST,2024,15.6376190147191
ETH,2015,42.8518050625533
ETH,2016,42.300727124592
ETH,2017,41.7696597741656
ETH,2018,41.2893542158407
ETH,2019,40.8607547349708
ETH,2020,40.450755462362
ETH,2021,40.0647936913075
ETH,2022,39.7058031669702
ETH,2023,39.3656371384098
ETH,2024,39.059915806682
EUU,2015,15.232482114583
EUU,2016,15.2027052033458
EUU,2017,15.1839809498753
EUU,2018,15.1501688487063
EUU,2019,15.0948311931509
EUU,2020,15.0233314383705
EUU,2021,14.9294871550575
EUU,2022,14.7994108942634
EUU,2023,14.6172467935121
EUU,2024,14.412810429926
FIN,2015,16.3570111050433
FIN,2016,16.2879910704619
FIN,2017,16.198971533637
FIN,2018,16.069177706368
FIN,2019,15.876109406441
FIN,2020,15.6603302365519
FIN,2021,15.4543387339099
FIN,2022,15.2209461190717
FIN,2023,14.9350079550124
FIN,2024,14.6331861128204
FJI,2015,29.6312887963788
FJI,2016,29.4539832848473
FJI,2017,29.2227500480268
FJI,2018,28.9395756558146
FJI,2019,28.6223240913346
FJI,2020,28.3052975912687
FJI,2021,28.0081181528312
FJI,2022,27.7023499546454
FJI,2023,27.3852980942936
FJI,2024,27.0932746472807
FRA,2015,18.244961483963
FRA,2016,18.0831627362917
FRA,2017,17.9310747730834
FRA,2018,17.7811833774633
FRA,2019,17.6087445052606
FRA,2020,17.439158040113
FRA,2021,17.2452061536194
FRA,2022,17.0314157651472
FRA,2023,16.7847783333666
FRA,2024,16.5051210259256
FRO,2015,21.0621043697015
FRO,2016,20.9329092836589
FRO,2017,20.9511772784268
FRO,2018,20.9526982011992
FRO,2019,20.8742030998331
FRO,2020,20.7505728656594
FRO,2021,20.6238273921201
FRO,2022,20.4347262594657
FRO,2023,20.1568168733494
FRO,2024,19.9658841686297
FSM,2015,34.0020512254462
FSM,2016,33.7241976814012
FSM,2017,33.5243853984463
FSM,2018,33.2973946747097
FSM,2019,33.0679530657768
FSM,2020,32.7669913854116
FSM,2021,32.4897311970042
FSM,2022,32.3190338362463
FSM,2023,32.1293965666494
FSM,2024,31.8481272175362
GAB,2015,36.5819618376283
GAB,2016,36.5774082443225
GAB,2017,36.6311836431916
GAB,2018,36.7075024267538
GAB,2019,36.7756306980779
GAB,2020,36.8180039172647
GAB,2021,36.8222492996657
GAB,2022,36.7738189124578
GAB,2023,36.6621947904218
GAB,2024,36.4845488383689
GBR,2015,17.8806022014279
GBR,2016,17.9502325560643
GBR,2017,18.020639483359
GBR,2018,18.0517860948227
GBR,2019,18.0221596598278
GBR,2020,17.9663259938257
GBR,2021,17.8347922924352
GBR,2022,17.6292573661875
GBR,2023,17.4091420415944
GBR,2024,17.1850467046133
GEO,2015,19.4220735591895
GEO,2016,19.8421463601417
GEO,2017,20.2257848235329
GEO,2018,20.5458306026783
GEO,2019,20.8031664152437
GEO,2020,21.0003324834193
GEO,2021,21.173350269015
GEO,2022,21.1971908278825
GEO,2023,21.0408058638075
GEO,2024,20.7987693261233
GHA,2015,38.6068195581154
GHA,2016,38.4001405605591
GHA,2017,38.1355621837839
GHA,2018,37.8459029627483
GHA,2019,37.5512865197466
GHA,2020,37.2244577857325
GHA,2021,36.8759587762905
GHA,2022,36.5291305189345
GHA,2023,36.1789188879787
GHA,2024,35.8181308043952
GIB,2015,18.1501845296377
GIB,2016,18.1410342112691
GIB,2017,18.167880973587
GIB,2018,18.1829919091066
GIB,2019,18.1481377134164
GIB,2020,18.0590495673569
GIB,2021,18.0677455675082
GIB,2022,18.0180539491352
GIB,2023,17.7928542649563
GIB,2024,17.6472831752651
GIN,2015,43.2986291404742
GIN,2016,43.0672623194012
GIN,2017,42.8584219862665
GIN,2018,42.6459848872558
GIN,2019,42.4059864606939
GIN,2020,42.1447077644514
GIN,2021,41.8696623532613
GIN,2022,41.5697299855562
GIN,2023,41.2429398336798
GIN,2024,40.9011571194986
GMB,2015,43.5509269602689
GMB,2016,43.3273585622367
GMB,2017,43.0679377283387
GMB,2018,42.76526567407
GMB,2019,42.4245698953617
GMB,2020,42.0440797882606
GMB,2021,41.6239924581024
GMB,2022,41.1843866988815
GMB,2023,40.7308535644461
GMB,2024,40.247990253579
GNB,2015,42.2438777546501
GNB,2016,41.9791598146945
GNB,2017,41.6673259383034
GNB,2018,41.3089389972518
GNB,2019,40.9289087338695
GNB,2020,40.5414614641464
GNB,2021,40.1419924748943
GNB,2022,39.7047487828474
GNB,2023,39.2423580309464
GNB,2024,38.7859142926711
GNQ,2015,38.3219056304908
GNQ,2016,38.3063826345026
GNQ,2017,38.2604148565456
GNQ,2018,38.1591873904216
GNQ,2019,37.9852554549608
GNQ,2020,37.8951317778334
GNQ,2021,37.8353768351076
GNQ,2022,37.6781283527719
GNQ,2023,37.484337357223
GNQ,2024,37.2854609193632
GRC,2015,14.4843972117852
GRC,2016,14.4375010208339
GRC,2017,14.4200136634158
GRC,2018,14.3685256429283
GRC,2019,14.2956683003259
GRC,2020,14.1702935939493
GRC,2021,14.0226990515013
GRC,2022,13.8482474876302
GRC,2023,13.5868147216194
GRC,2024,13.2194094109899
GRD,2015,22.3656214029091
GRD,2016,22.0676626422305
GRD,2017,21.797415062631
GRD,2018,21.4913001011315
GRD,2019,21.2089859158573
GRD,2020,20.90019855425
GRD,2021,20.5677557579004
GRD,2022,20.2201637114778
GRD,2023,19.8460894594341
GRD,2024,19.4411620416782
GRL,2015,21.109940915014
GRL,2016,20.925420524072
GRL,2017,20.7950634017585
GRL,2018,20.7584687954203
GRL,2019,20.8259040011411
GRL,2020,20.8730463003415
GRL,2021,20.8425898664383
GRL,2022,20.8035291701271
GRL,2023,20.8028968661988
GRL,2024,20.8033739557124
GTM,2015,36.4121874487963
GTM,2016,35.8878857392942
GTM,2017,35.3681791247693
GTM,2018,34.8649698721067
GTM,2019,34.3505691205216
GTM,2020,33.8046722693539
GTM,2021,33.2663206192998
GTM,2022,32.7140281166214
GTM,2023,32.1377474418736
GTM,2024,31.5771277741567
GUM,2015,26.0523515125421
GUM,2016,25.8881409700213
GUM,2017,25.7905682304728
GUM,2018,25.7524764951945
GUM,2019,25.7638682883417
GUM,2020,25.8275879080896
GUM,2021,25.9158370487999
GUM,2022,25.9871049763894
GUM,2023,26.0200052250212
GUM,2024,25.9830012457011
GUY,2015,30.2723051842363
GUY,2016,30.1262658012332
GUY,2017,30.040853452634
GUY,2018,29.5086067875215
GUY,2019,29.2543319321748
GUY,2020,29.4667432009278
GUY,2021,29.4406866123348
GUY,2022,29.4030088713142
GUY,2023,29.3232432144616
