iso3,year,value
BHR,2019,2.8781887193582327
BHR,2020,2.8231754784989924
BHS,2015,12.701425526120158
BHS,2016,14.134047950912809
BHS,2017,14.790551787272332
BHS,2018,14.319723539690465
BHS,2019,16.5602018528282
BHS,2020,17.93134328199784
BHS,2021,13.389537650577388
BHS,2022,15.53056233809222
BHS,2023,16.198005349904722
BHS,2024,17.28121999898944
BIH,2015,19.700010652724604
BIH,2016,19.713745311693977
BIH,2017,19.987650116295374
BIH,2018,20.14101844102334
BIH,2019,19.82659696829941
BIH,2020,18.750643055540785
BIH,2021,19.09814929536387
BIH,2022,19.09105987274129
BIH,2023,19.05868521668406
BIH,2024,20.221417887461957
BLR,2015,14.173094465420402
BLR,2016,13.788235612381383
BLR,2017,13.01900561049739
BLR,2018,14.672568969838872
BLR,2019,13.301506139346152
BLR,2020,12.02292325949367
BLR,2021,12.825004964795141
BLR,2022,11.23354561982234
BLR,2023,12.701063344764624
BLR,2024,13.039452816040187
BLZ,2015,19.705709146728083
BLZ,2016,20.643656130738595
BLZ,2017,21.34669396994499
BRA,2015,13.62962936608962
BRA,2016,13.710430980075362
BRA,2017,13.605228514999377
BRA,2018,13.940107993709594
BRA,2019,13.73769483719369
BRA,2020,12.719387856195272
BRA,2021,14.136675132960253
BRA,2022,14.725847918496296
BRA,2023,14.041862416944042
BRA,2024,15.410234083255203
BRB,2015,21.00532899641198
BRB,2016,23.383964895621382
BTN,2015,12.14534542286893
BTN,2016,11.886430067960664
BTN,2017,11.859194499399518
BTN,2018,15.80402363886224
BTN,2019,14.497552717323202
BTN,2020,12.28463638029636
BWA,2015,26.311098851249838
BWA,2016,21.6300553227647
BWA,2017,23.933496314196347
BWA,2018,21.740494569156965
BWA,2019,21.098550997951275
BWA,2020,22.274705033068344
BWA,2021,22.23042022201674
BWA,2022,19.649529503827164
BWA,2023,22.41989515817694
CAF,2015,5.448991385129744
CAF,2016,6.807588937010641
CAF,2017,7.081244249197581
CAF,2018,8.639830719709153
CAF,2019,8.318458044759911
CAF,2020,8.709644826913465
CAF,2021,8.206292297099948
CAN,2015,12.389798457027679
CAN,2016,12.496550294119825
CAN,2017,12.611987222548708
CAN,2018,13.057672988101126
CAN,2019,12.74166136461085
CAN,2020,13.518580482398562
CAN,2021,13.996300200369665
CAN,2022,13.69671941408158
CAN,2023,13.737787084248252
CAN,2024,13.71455703959819
CHE,2015,9.39270313942645
CHE,2016,9.260394757227429
CHE,2017,9.898470050956204
CHE,2018,9.492199655531788
CHE,2019,9.705151700087924
CHE,2020,9.170643925787461
CHE,2021,9.765894958229984
CHE,2022,8.676088376276878
CHE,2023,8.673739360645344
CHE,2024,9.450667452805016
CHL,2015,17.546082926925948
CHL,2016,17.468964414356112
CHL,2017,17.50579468345736
CHL,2018,18.395524498411135
CHL,2019,17.7173642631894
CHL,2020,16.192246158554717
CHL,2021,19.66487348951689
CHL,2022,21.345490267731957
CHL,2023,17.70437874543482
CHL,2024,18.264585795051936
CHN,2015,9.194680386015033
CHN,2016,8.945561904147386
CHN,2017,9.248724393439247
CHN,2018,8.89089034445248
CHN,2019,8.329425501683911
CHN,2020,7.924097498076082
CHN,2021,7.798296412661874
CHN,2022,7.51799464421188
CHN,2023,7.638233007798903
CHN,2024,7.01806095279297
CIV,2015,11.175732798571916
CIV,2016,11.460370907689175
CIV,2017,11.756370693715331
CIV,2018,11.665992746561253
CIV,2019,11.665495500635306
CIV,2020,11.786688234900677
CIV,2021,12.389412718547858
CIV,2022,11.818402100968537
CIV,2023,13.037191591054832
CMR,2015,12.110969591461267
CMR,2016,11.65203138787476
CMR,2017,11.8759411884958
CMR,2018,12.346945709100648
CMR,2019,12.028272760243201
CMR,2020,10.870582808804157
CMR,2021,11.341515724913362
COD,2015,8.590284133268792
COD,2016,7.650443326285525
COD,2017,6.675288123775873
COD,2018,7.437152038969053
COD,2019,7.048417750734301
COD,2020,6.708737893081891
COD,2021,7.867397215761726
COD,2022,10.662282464732124
COG,2015,12.195144417555216
COG,2016,13.089464226841049
COG,2017,10.135263083183158
COG,2018,6.828452318497326
COG,2019,7.101549381663305
COG,2020,8.324484886193694
COG,2021,6.509088258170849
COL,2015,15.797262655066039
COL,2016,14.385212929851281
COL,2017,14.850818408179073
COL,2018,14.609842448027162
COL,2019,14.900524623260017
COL,2020,14.045238555397102
COL,2021,14.446299190987762
COL,2022,15.263292682976848
COL,2023,17.533044191808596
COL,2024,15.219971736287235
CPV,2015,17.135596778932907
CPV,2016,16.725278132439673
CPV,2017,17.803638365854976
CPV,2018,18.931606338825443
CPV,2019,18.22403323721272
CPV,2020,18.38570329343108
CRI,2015,13.253994200499559
CRI,2016,13.510854340513415
CRI,2017,13.244102553685453
CRI,2018,13.151051239008149
CRI,2019,13.251050078396878
CRI,2020,12.1579483067788
CRI,2021,13.906104656100407
CRI,2022,13.99886312678657
