iso3,year,value
HRV,2023,59.827494759174606
HRV,2024,60.838135149292825
HRV,2025,60.92713094917988
HTI,2015,52.44074219778793
HTI,2016,53.19711091221665
HTI,2017,53.522351776307545
HTI,2018,53.49124797142125
HTI,2019,54.36406952465854
HTI,2020,53.920419908031946
HTI,2021,54.669280928802365
HTI,2022,51.023580701659924
HTI,2023,49.97721277886247
HTI,2024,52.66764718730457
HTI,2025,54.191109863000634
HUN,2015,54.110260311955884
HUN,2016,55.55830182528132
HUN,2017,55.92612290916023
HUN,2018,56.073141322731814
HUN,2019,56.590522133938705
HUN,2020,56.792402668050826
HUN,2021,57.36749940146291
HUN,2022,57.63227996835927
HUN,2023,58.17437620013285
HUN,2024,59.43980006858948
HUN,2025,60.06248980849729
IDN,2015,43.30908092468057
IDN,2016,43.641748809450235
IDN,2017,43.614055329642675
IDN,2018,43.40483730576876
IDN,2019,44.220745839176004
IDN,2020,44.41343995162916
IDN,2021,42.82282062515211
IDN,2022,41.79092558471123
IDN,2023,42.87925276705729
IDN,2024,43.770916152149084
IDN,2025,43.94169840225203
IMN,2015,93.57005909230782
IMN,2016,93.6470203089933
IMN,2017,93.66242957256273
IMN,2018,93.41501712039985
IMN,2019,93.9339629637708
IMN,2020,91.77203657443779
IMN,2021,91.81344709860916
IMN,2022,95.1498044284005
IMN,2023,95.16577712765853
IND,2015,47.783748120446305
IND,2016,47.74940129000736
IND,2017,47.67088996824066
IND,2018,48.431566315652205
IND,2019,50.08495785468219
IND,2020,47.93268810921623
IND,2021,47.847223459670865
IND,2022,47.17275193743038
IND,2023,47.58646480200937
IND,2024,47.97062707336315
IND,2025,49.337715077834005
IRL,2015,54.220197617183466
IRL,2016,55.71729421222368
IRL,2017,55.603978757019256
IRL,2018,56.23537196278823
IRL,2019,57.473605819484575
IRL,2020,55.76881169894138
IRL,2021,55.166654137077096
IRL,2022,53.51156282278663
IRL,2023,60.29833733982238
IRL,2024,60.56356436318626
IRL,2025,56.736714581389556
IRN,2015,55.181957455484486
IRN,2016,54.03622596380029
IRN,2017,52.21872115723018
IRN,2018,50.080456591441944
IRN,2019,51.6940341555612
IRN,2020,48.80992077619742
IRN,2021,47.74201639580425
IRN,2022,45.34090259446449
IRN,2023,47.628916572950935
IRN,2024,49.78746557069355
IRN,2025,47.09373226353109
IRQ,2015,51.249656182371695
IRQ,2016,50.77987180075646
IRQ,2017,47.03372300351219
IRQ,2018,44.191180050828265
IRQ,2019,44.42410917573293
IRQ,2020,54.819648780499975
IRQ,2021,42.6181068349405
IRQ,2022,33.15872030527954
IRQ,2023,43.66794089016565
IRQ,2024,45.76618170303999
IRQ,2025,52.27226500687128
ISL,2015,64.53047980534625
ISL,2016,65.50698316777329
ISL,2017,65.75977188751536
ISL,2018,65.05333828905835
ISL,2019,66.34527285082305
ISL,2020,65.35659104890645
ISL,2021,65.05617853429736
ISL,2022,64.9036249338988
ISL,2023,65.54186853702132
ISL,2024,65.33387309419675
ISL,2025,66.22587469561681
ISR,2015,68.2509380291374
ISR,2016,69.0665910321573
ISR,2017,70.17616377508732
ISR,2018,70.14825577329479
ISR,2019,70.45117081345795
ISR,2020,70.25941653348127
ISR,2021,70.66732129106599
ISR,2022,70.50273394256027
ISR,2023,72.45245332923469
ISR,2024,72.84694322475904
ITA,2015,66.68206397524598
ITA,2016,66.37712131465359
ITA,2017,66.2798589618875
ITA,2018,66.17056985244898
ITA,2019,66.09422112307594
ITA,2020,66.70725519979828
ITA,2021,64.8364560164046
ITA,2022,64.59732243963508
ITA,2023,64.30811813112194
ITA,2024,64.67294378026978
ITA,2025,64.51436144844884
JAM,2015,61.72264221659521
JAM,2016,60.94309930673557
JAM,2017,59.62933824617933
JAM,2018,59.13372099179306
JAM,2019,59.57984111431451
JAM,2020,59.02808565063086
JAM,2021,58.34643294521925
JAM,2022,58.941665644667
JAM,2023,59.88292786932114
JAM,2024,59.95823953295177
JAM,2025,59.842414836768796
JOR,2015,56.66273684770069
JOR,2016,56.932645962989305
JOR,2017,56.713213073876226
JOR,2018,56.798637274812336
JOR,2019,57.37398699548647
JOR,2020,58.01696398414021
JOR,2021,57.128044862891954
JOR,2022,56.38937809976279
JOR,2023,57.53580086795148
JOR,2024,57.36397271266897
JOR,2025,56.76782446969115
JPN,2015,69.21567659324204
JPN,2016,69.32089574520667
JPN,2017,69.10599360488676
JPN,2018,69.11968388141337
JPN,2019,69.51717094701647
JPN,2020,69.78201844373247
JPN,2021,70.06449792945502
JPN,2022,71.11910981113714
JPN,2023,70.79214912188145
JPN,2024,71.42953773575981
KAZ,2015,59.297627869996006
KAZ,2016,57.857435042574004
KAZ,2017,57.30441509935503
KAZ,2018,55.454732268098994
KAZ,2019,55.528255933205685
KAZ,2020,56.102780894105706
KAZ,2021,53.919357015521086
KAZ,2022,52.643918661604104
KAZ,2023,56.34446867104893
KAZ,2024,57.94279734008037
KAZ,2025,57.702038721701285
KEN,2015,56.13137802922207
KEN,2016,56.44650874683174
KEN,2017,55.85410606790017
KEN,2018,56.018950983088665
KEN,2019,55.959862965675875
KEN,2020,53.97743551838672
KEN,2021,55.12144421750461
KEN,2022,55.414621084829385
KEN,2023,55.47434714616117
KEN,2024,55.68627233548922
KEN,2025,55.05324772947685
KGZ,2015,52.149832260678195
KGZ,2016,50.1483211681284
KGZ,2017,49.93244742407617
KGZ,2018,49.767696970207886
KGZ,2019,50.32618507949051
KGZ,2020,50.68910091566428
KGZ,2021,51.036010149014956
KGZ,2022,51.015542967359316
KGZ,2023,51.29934844383796
KGZ,2024,52.31541507859719
KGZ,2025,51.186648744422534
KHM,2015,42.20630487899122
KHM,2016,41.76363145213447
KHM,2017,41.41831275401523
KHM,2018,40.220251079472426
KHM,2019,39.13772494845059
KHM,2020,39.14363524941638
KHM,2021,36.486924874234134
KHM,2022,36.38547613358973
KHM,2023,36.15180320539088
KHM,2024,35.59472224389468
KHM,2025,34.97977407705082
KIR,2015,60.125741814742014
KIR,2016,60.689938986849015
KIR,2017,61.80536082474227
