iso3,year,value
HUN,2024,9.126715156408332
HUN,2025,8.011515822508333
IDN,2015,12.6625
IDN,2016,11.88833333333334
IDN,2017,11.07333333333333
IDN,2018,10.53666666666667
IDN,2019,10.36583333333334
IDN,2020,9.544166666666667
IDN,2021,8.9225
IDN,2022,8.519999999999998
IDN,2023,8.926666666666668
IDN,2024,8.795687849271582
IDN,2025,8.501583231590166
IND,2015,10.0083333333333
IND,2016,9.6725
IND,2017,9.50833333333333
IND,2018,9.45416666666667
IND,2019,9.46625
IND,2020,9.15
IND,2021,8.69833333333333
IND,2022,8.56714285714286
IRN,2015,14.21
IRN,2016,18
IRQ,2015,12.2925
ISL,2015,7.61
ISL,2016,8.236666666666668
ISL,2017,7.255833333333332
ISL,2018,6.955
ISL,2019,6.949999999999998
ISL,2020,5.758712412172295
ISL,2021,5.40415749831761
ISL,2022,7.59730075370325
ISL,2023,11.53097211393048
ISL,2024,12.45737664031342
ISL,2025,11.00803506881602
ISR,2015,3.45940579970678
ISR,2016,3.42015574375788
ISR,2017,3.49731030066808
ISR,2018,3.47760649522146
ISR,2019,3.53355862696966
ISR,2020,3.30802353223165
ISR,2021,3.1007500688235
ISR,2022,2.95817645390829
ITA,2015,4.12925
ITA,2016,3.496166666666665
ITA,2017,3.000833333333332
ITA,2018,2.68
ITA,2019,2.6025
ITA,2020,2.328333333333333
ITA,2021,2.025916666666666
ITA,2022,2.264455
ITA,2023,4.89248125
ITA,2024,5.252445833333332
ITA,2025,4.073048083333335
JAM,2015,16.97650582243009
JAM,2016,16.48852712046683
JAM,2017,14.90512193704916
JAM,2018,14.09407373314957
JAM,2019,12.99845526784116
JAM,2020,12.06137876232387
JAM,2021,11.49333333333333
JAM,2022,11.405
JAM,2023,11.65166666666666
JAM,2024,11.9964329707509
JAM,2025,12.14116965305841
JOR,2015,8.476666666666668
JOR,2016,8.115
JOR,2017,8.393333333333333
JOR,2018,8.661666666666669
JOR,2019,8.665
JOR,2020,7.480833333333332
