iso3,year,value
CHI,2019,7.930895155010408
CHI,2020,7.654094652375419
CHI,2021,8.864398759363748
CHI,2022,8.383067881067326
CHI,2023,8.220517039118432
CHL,2015,27.88064094455726
CHL,2016,26.779564823616514
CHL,2017,27.381155850870737
CHL,2018,27.86152239110647
CHL,2019,27.124564994760913
CHL,2020,29.846564727829094
CHL,2021,30.899925407319014
CHL,2022,31.003881600414946
CHL,2023,28.99945892425474
CHL,2024,30.461659168967376
CHL,2025,31.423637144997336
CHN,2015,40.047590216103224
CHN,2016,38.81115609392099
CHN,2017,39.129944350894974
CHN,2018,38.97770017470965
CHN,2019,37.76423331627352
CHN,2020,36.911562406630566
CHN,2021,38.092472204071655
CHN,2022,37.8945266620066
CHN,2023,36.772503022356126
CHN,2024,36.37101798116443
CHN,2025,35.64165871067921
CIV,2015,20.12155783018077
CIV,2016,20.820713814142024
CIV,2017,19.808562653240738
CIV,2018,19.111681889397815
CIV,2019,21.642040054096494
CIV,2020,20.70220340454739
CIV,2021,22.103035066463804
CIV,2022,23.044542347441613
CIV,2023,23.90063743071425
CIV,2024,24.043859910455424
CIV,2025,23.92818162183389
CMR,2015,25.09148800639777
CMR,2016,24.182144570624466
CMR,2017,24.26219528631094
CMR,2018,24.682231209563216
CMR,2019,23.826878053897016
CMR,2020,23.038065438078355
CMR,2021,24.492554235692392
CMR,2022,27.130359337719618
CMR,2023,25.13087060190345
CMR,2024,23.235095710510517
CMR,2025,24.774456968334594
COD,2015,40.53763609859204
COD,2016,38.65505245697698
COD,2017,39.29342473733114
COD,2018,38.21654670895925
COD,2019,34.471251090816665
COD,2020,35.16168501610849
COD,2021,42.35293835975173
COD,2022,41.957389153237806
COD,2023,39.50096881505081
COD,2024,38.9655598232235
COD,2025,39.705476875372675
COG,2015,48.67895619360625
COG,2016,38.447451410150265
COG,2017,45.967189508988696
COG,2018,54.39199183545597
COG,2019,50.12867157255785
COG,2020,33.95175979698286
COG,2021,42.893702942357045
COG,2022,49.245552363231155
COG,2023,45.2236339577947
COG,2024,40.12155723881402
COG,2025,35.61229074352181
COL,2015,28.589447888136082
COL,2016,27.689162311787
COL,2017,26.81485891462088
COL,2018,26.895466753594636
COL,2019,25.99342683676896
COL,2020,23.439238595813
COL,2021,24.555312023638436
COL,2022,26.123002231695235
COL,2023,24.756804435483872
COL,2024,23.422532679318937
COL,2025,21.76040821059956
COM,2015,10.408408156023402
COM,2016,9.854518070281834
COM,2017,9.137350096011014
COM,2018,8.876795864589539
COM,2019,8.531000615042453
COM,2020,8.089453236046621
COM,2021,9.379227638740579
COM,2022,9.638798090273712
COM,2023,10.32957675106858
COM,2024,9.696086884634356
COM,2025,9.8650130017848
CPV,2015,14.61589099341459
CPV,2016,12.666849329108686
CPV,2017,12.518803843879892
CPV,2018,14.628689974078219
CPV,2019,13.28519742782117
CPV,2020,14.686632721111856
CPV,2021,12.519147001319933
CPV,2022,11.07892384111441
CPV,2023,10.977669402276605
CPV,2024,10.713360007834613
CPV,2025,10.723073461090241
CRI,2015,19.793899485789748
CRI,2016,19.472009239048457
CRI,2017,19.26277137569619
CRI,2018,19.504651599898377
CRI,2019,19.17154907118478
CRI,2020,20.306806723503204
CRI,2021,20.532543094021257
CRI,2022,20.662716534086872
CRI,2023,20.490390078068433
CRI,2024,19.6686552818866
CRI,2025,19.88147783853139
CUB,2015,22.353809357670134
CUB,2016,22.94280126552877
CUB,2017,24.356625147141372
CUB,2018,24.877906465842845
CUB,2019,24.549539968054948
CUB,2020,23.018667560921084
CUB,2021,23.34754171725805
CUB,2022,23.783235638365927
CUB,2023,24.497265486031967
CUB,2024,23.848155038359494
CUW,2015,16.50359726526163
CUW,2016,17.15376212687115
CUW,2017,15.40989702193184
CUW,2018,14.412750942464076
CUW,2019,13.274638491606666
CUW,2020,11.984693569839159
CUW,2021,11.436768388355175
CUW,2022,11.189059018321437
