iso3,year,value
GMB,2024,29.9390742901818
GMB,2025,40.3862842226019
GNB,2015,16.1944098294004
GNB,2016,17.9710180283477
GNB,2017,17.9786140989487
GNB,2018,19.0211737666785
GNB,2019,23.9030768059084
GNB,2020,25.4093725320564
GNB,2021,21.249307161042
GNB,2022,20.6330286005379
GNB,2023,21.3237368607229
GNB,2024,23.3321996596616
GNB,2025,22.2934588901308
GNQ,2015,24.5309681838823
GNQ,2016,16.5504331560808
GNQ,2017,13.9565530197219
GNQ,2018,12.6801434398089
GNQ,2019,11.3929818569737
GNQ,2020,7.55519736848281
GNQ,2021,8.0569099526607
GNQ,2022,7.57452706152852
GNQ,2023,8.62159853407577
GNQ,2024,6.48993571519582
GNQ,2025,6.37146047807251
GRC,2015,11.1610941969144
GRC,2016,11.3684708155605
GRC,2017,12.0492834143889
GRC,2018,11.3310526081969
GRC,2019,10.97046317576
GRC,2020,12.2998658740322
GRC,2021,13.7915466530779
GRC,2022,15.7213358540523
GRC,2023,15.8842464967092
GRC,2024,16.0395231559948
GRC,2025,16.881202808615
GRL,2015,24.0243133616434
GRL,2016,25.2703896574241
GRL,2017,23.1335871984025
GRL,2018,21.4022522685931
GRL,2019,30.7827757323515
GRL,2020,33.0834916488562
GRL,2021,36.8675478459079
GRL,2022,36.4913208765197
GRL,2023,34.6866559913434
GTM,2015,14.51658028128
GTM,2016,13.8717160345466
GTM,2017,13.6094241828717
GTM,2018,13.6958970967354
GTM,2019,14.3792899603231
GTM,2020,13.702459850316
GTM,2021,16.1331175782929
GTM,2022,16.7069766440565
GTM,2023,16.3476384643318
GTM,2024,15.9624423412969
GTM,2025,16.7094644970094
HKG,2015,22.3995947095418
HKG,2016,21.4894575519614
HKG,2017,21.6564377271714
HKG,2018,21.5995180976142
HKG,2019,18.2977495428858
HKG,2020,17.0302785006165
HKG,2021,16.8430455935255
HKG,2022,16.070115154497
HKG,2023,16.956537781639
HKG,2024,16.5867704099451
HKG,2025,16.9391441316248
HND,2015,23.6830079243241
HND,2016,22.0345380996484
HND,2017,23.532148331901
HND,2018,24.7473556145833
HND,2019,22.8046970698247
HND,2020,18.2840692088973
HND,2021,22.666191471429
HND,2022,22.4910886256308
HND,2023,23.75620763328
HND,2024,24.247501612997
HND,2025,23.3336106347527
HRV,2015,19.0880215811687
HRV,2016,19.5580877097086
HRV,2017,19.4723719134561
HRV,2018,19.9762529444434
HRV,2019,21.9101737515026
HRV,2020,22.3533816805928
HRV,2021,20.948528529558
HRV,2022,21.6629938029669
HRV,2023,24.7467986765337
HRV,2024,25.1906175426343
HRV,2025,25.7348749663888
HTI,2015,13.9737286463314
HTI,2016,16.8368465949706
HTI,2017,20.1351064542864
HTI,2018,16.0510920039064
HTI,2019,18.5362500202298
HTI,2020,17.70308377994
HTI,2021,18.0804482133408
HTI,2022,15.8819734745448
HTI,2023,13.8845627892934
HTI,2024,12.1387816868155
HTI,2025,12.0595765408366
HUN,2015,22.2937047865563
HUN,2016,19.6127620154747
HUN,2017,22.3175179109155
HUN,2018,24.8773384313132
HUN,2019,27.1243438949818
HUN,2020,26.4476333540855
HUN,2021,27.2593627994409
HUN,2022,27.547007127657
HUN,2023,25.5541890872606
HUN,2024,23.2061119734289
HUN,2025,21.9445831776773
IDN,2015,32.8119265823923
IDN,2016,32.5777314966023
