iso3,year,value
FJI,2023,0.6168
FJI,2024,0.6159
FRA,2015,0.5894
FRA,2016,0.5871000000000001
FRA,2017,0.5883
FRA,2018,0.5919
FRA,2019,0.5913
FRA,2020,0.5894
FRA,2021,0.597
FRA,2022,0.5961000000000001
FRA,2023,0.597
FRA,2024,0.5988
FSM,2015,0.6106
FSM,2016,0.6114
FSM,2017,0.612
FSM,2018,0.6134000000000001
FSM,2019,0.6147
FSM,2020,0.6157
FSM,2021,0.6159
FSM,2022,0.6172000000000001
FSM,2023,0.6169
FSM,2024,0.6172000000000001
GAB,2015,0.5923
GAB,2016,0.5908
GAB,2017,0.5889
GAB,2018,0.5889
GAB,2019,0.5888
GAB,2020,0.5888
GAB,2021,0.5888
GAB,2022,0.5888
GAB,2023,0.5889
GAB,2024,0.5889
GBR,2015,0.5661
GBR,2016,0.5714
GBR,2017,0.5755
GBR,2018,0.5714
GBR,2019,0.5695
GBR,2020,0.5684
GBR,2021,0.5702
GBR,2022,0.5707
GBR,2023,0.5712
GBR,2024,0.5714
GEO,2015,0.6386000000000001
GEO,2016,0.6436000000000001
GEO,2017,0.6497
GEO,2018,0.6451
GEO,2019,0.6552
GEO,2020,0.6554
GEO,2021,0.6543
GEO,2022,0.6545000000000001
GEO,2023,0.6572
GEO,2024,0.6574
GHA,2015,0.6156
GHA,2016,0.6187
GHA,2017,0.6187
GHA,2018,0.6187
GHA,2019,0.6186
GHA,2020,0.6186
GHA,2021,0.6186
GHA,2022,0.6186
GHA,2023,0.6187
GHA,2024,0.6186
GIB,2015,0.5706
GIB,2016,0.5713
GIB,2017,0.5719000000000001
GIB,2018,0.5717
GIB,2019,0.5707
GIB,2020,0.5702
GIB,2021,0.5728
GIB,2022,0.5734
GIB,2023,0.5735
GIB,2024,0.5735
GIN,2015,0.5812
GIN,2016,0.5801000000000001
GIN,2017,0.5786
GIN,2018,0.5771000000000001
GIN,2019,0.5771000000000001
GIN,2020,0.5771000000000001
GIN,2021,0.5771000000000001
GIN,2022,0.5770000000000001
GIN,2023,0.5771000000000001
GIN,2024,0.5771000000000001
GMB,2015,0.5975
GMB,2016,0.5996
GMB,2017,0.602
GMB,2018,0.6041000000000001
GMB,2019,0.6058
GMB,2020,0.6084
GMB,2021,0.6084
GMB,2022,0.6084
GMB,2023,0.6084
GMB,2024,0.6084
GNB,2015,0.6282
GNB,2016,0.6092000000000001
GNB,2017,0.5988
GNB,2018,0.5909
GNB,2019,0.5887
GNB,2020,0.5865
GNB,2021,0.5840000000000001
GNB,2022,0.5840000000000001
GNB,2023,0.5840000000000001
GNB,2024,0.5840000000000001
GNQ,2015,0.5952000000000001
GNQ,2016,0.595
GNQ,2017,0.5951000000000001
GNQ,2018,0.5953
GNQ,2019,0.5954
GNQ,2020,0.5953
GNQ,2021,0.5953
GNQ,2022,0.5951000000000001
GNQ,2023,0.5951000000000001
GNQ,2024,0.5951000000000001
GRC,2015,0.5906
GRC,2016,0.5843
GRC,2017,0.5998
GRC,2018,0.6025
GRC,2019,0.6016
GRC,2020,0.5985
GRC,2021,0.6045
GRC,2022,0.6008
GRC,2023,0.6045
GRC,2024,0.6091
GRD,2015,0.6393
GRD,2016,0.6346
GRD,2017,0.6309
GRD,2018,0.6277
GRD,2019,0.6241
GRD,2020,0.6205
GRD,2021,0.6197
GRD,2022,0.6198
GRD,2023,0.62
GRD,2024,0.6204000000000001
GRL,2015,0.6104
GRL,2016,0.6115
GRL,2017,0.6122000000000001
GRL,2018,0.6133000000000001
GRL,2019,0.6145
GRL,2020,0.6166
GRL,2021,0.6166
GRL,2022,0.6167
GRL,2023,0.6168
GRL,2024,0.6168
GTM,2015,0.6514
GTM,2016,0.6524
GTM,2017,0.6526000000000001
GTM,2018,0.6557000000000001
GTM,2019,0.6499
GTM,2020,0.6631
GTM,2021,0.6536000000000001
GTM,2022,0.6477
GTM,2023,0.6467
GTM,2024,0.6464000000000001
GUY,2015,0.6514
GUY,2016,0.6522
GUY,2017,0.6527000000000001
GUY,2018,0.6555000000000001
GUY,2019,0.6497
GUY,2020,0.6631
GUY,2021,0.6537000000000001
GUY,2022,0.6475000000000001
GUY,2023,0.6463
GUY,2024,0.6464000000000001
HKG,2015,0.65
HKG,2016,0.6482
HKG,2017,0.6476000000000001
HKG,2018,0.6462
HKG,2019,0.6479
HKG,2020,0.6473
HKG,2021,0.6462
HKG,2022,0.6499
HKG,2023,0.6491
HKG,2024,0.6493
HND,2015,0.6516000000000001
HND,2016,0.6523
HND,2017,0.6528
HND,2018,0.6557000000000001
HND,2019,0.6499
HND,2020,0.6633
HND,2021,0.6536000000000001
