iso3,year,value
ABW,2015,2.7553
ABW,2016,2.7615
ABW,2017,2.8338
ABW,2018,2.8497
ABW,2019,2.8996
ABW,2020,3.136
ABW,2021,2.9279
ABW,2022,3.0002
ABW,2023,2.9938
ABW,2024,2.9641
ABW,2025,3.3725
AFG,2015,2.8838
AFG,2016,2.9545
AFG,2017,3.0781
AFG,2018,2.9377
AFG,2019,3.076
AFG,2020,3.4739
AFG,2021,3.4011
AFG,2022,3.4725
AFG,2023,3.4297
AFG,2024,3.3429
AFG,2025,3.5523
AGO,2015,2.3589
AGO,2016,2.3878
AGO,2017,2.6023
AGO,2018,2.451
AGO,2019,2.3834
AGO,2020,2.6372
AGO,2021,2.6608
AGO,2022,2.9896
AGO,2023,2.9904
AGO,2024,2.9965
AGO,2025,3.269
ALB,2015,4.5845
ALB,2016,4.5641
ALB,2017,4.5281
ALB,2018,4.535200000000001
ALB,2019,4.5603
ALB,2020,4.8564
ALB,2021,4.6375
ALB,2022,4.7766
ALB,2023,4.7209
ALB,2024,4.641900000000001
ALB,2025,5.056500000000001
AND,2015,5.227
AND,2016,5.3249
AND,2017,5.3975
AND,2018,5.3969
AND,2019,5.480700000000001
AND,2020,6.1856
AND,2021,5.964700000000001
AND,2022,5.6917
AND,2023,5.4736
AND,2024,5.4448
AND,2025,5.7422
ARE,2015,3.9952
ARE,2016,4.1096
ARE,2017,4.1223
ARE,2018,4.1661
ARE,2019,4.0378
ARE,2020,4.5467
ARE,2021,4.0292
ARE,2022,3.8456
ARE,2023,4.039400000000001
ARE,2024,4.0011
ARE,2025,4.7521
ARG,2015,2.7767
ARG,2016,2.8246
ARG,2017,2.7738
ARG,2018,2.7238
ARG,2019,2.7786
ARG,2020,3.118
ARG,2021,2.9741
ARG,2022,2.9761
ARG,2023,2.971
ARG,2024,2.8929
ARG,2025,3.3276
ARM,2015,3.137
ARM,2016,3.1459
ARM,2017,3.0613
ARM,2018,3.0796
ARM,2019,2.9105
ARM,2020,2.9362
ARM,2021,2.8188
ARM,2022,2.8963
ARM,2023,3.1505
ARM,2024,3.2232
ARM,2025,3.545
ASM,2015,4.8935
ASM,2016,5.0166
ASM,2017,5.2058
ASM,2018,5.174300000000001
ASM,2019,5.27
ASM,2020,6.0838
ASM,2021,6.3474
ASM,2022,6.074800000000001
ASM,2023,5.8051
ASM,2024,6.0624
ASM,2025,6.3034
ATG,2015,2.8228
ATG,2016,2.8436
ATG,2017,2.8048
ATG,2018,2.7873
ATG,2019,2.8813
ATG,2020,3.4507
ATG,2021,3.4231
ATG,2022,3.2762
ATG,2023,3.1726
ATG,2024,3.1068
ATG,2025,3.4341
AUS,2015,5.8601
AUS,2016,6.0536
AUS,2017,6.3729
AUS,2018,6.329800000000001
AUS,2019,6.2268
AUS,2020,6.3253
AUS,2021,6.926500000000001
AUS,2022,7.011
AUS,2023,6.67
AUS,2024,7.0293
AUS,2025,7.2153
AUT,2015,4.488
AUT,2016,4.5559
AUT,2017,4.6166
AUT,2018,4.6226
AUT,2019,4.6321
AUT,2020,5.1513
AUT,2021,5.178
AUT,2022,4.933400000000001
AUT,2023,4.7979
AUT,2024,4.7568
AUT,2025,5.2092
AZE,2015,2.1772
AZE,2016,2.205
AZE,2017,2.2308
AZE,2018,2.2571
AZE,2019,2.2984
AZE,2020,2.3243
AZE,2021,2.3479
AZE,2022,2.4293
AZE,2023,2.3977
AZE,2024,2.3787
AZE,2025,2.5378
BDI,2015,2.2594
BDI,2016,2.3079
BDI,2017,2.4645
BDI,2018,2.4323
BDI,2019,2.3991
BDI,2020,2.5723
BDI,2021,2.4685
BDI,2022,2.5346
BDI,2023,2.4275
BDI,2024,2.3432
BDI,2025,2.5882
BEL,2015,6.655
BEL,2016,6.7056
BEL,2017,6.6265
BEL,2018,6.4874
BEL,2019,6.3998
BEL,2020,7.132000000000001
BEL,2021,6.7975
BEL,2022,6.2831
BEL,2023,5.9202
BEL,2024,5.9783
BEL,2025,6.076300000000001
BEN,2015,2.7694
BEN,2016,2.8878
BEN,2017,3.0037
BEN,2018,3.0234
BEN,2019,2.9634
BEN,2020,3.173
BEN,2021,3.1361
BEN,2022,3.1266
BEN,2023,3.0604
BEN,2024,2.9465
BEN,2025,3.1802
BFA,2015,3.5742
BFA,2016,3.6058
BFA,2017,3.5773
BFA,2018,3.5462
BFA,2019,3.5074
BFA,2020,3.706
BFA,2021,3.4043
BFA,2022,3.5106
BFA,2023,3.285
BFA,2024,3.1015
BFA,2025,3.3662
BGD,2015,3.5945
BGD,2016,3.6197
BGD,2017,3.6983
BGD,2018,3.6579
BGD,2019,3.6741
BGD,2020,4.036700000000001
BGD,2021,3.6824
BGD,2022,4.0503
BGD,2023,3.9736
BGD,2024,3.9192
BGD,2025,4.3387
BGR,2015,2.5101
BGR,2016,2.4991
BGR,2017,2.4544
BGR,2018,2.483
BGR,2019,2.4399
BGR,2020,2.5086
BGR,2021,2.2925
BGR,2022,2.377
BGR,2023,2.4143
BGR,2024,2.3506
BGR,2025,2.6848
BHR,2015,2.7538
BHR,2016,2.8472
BHR,2017,2.8416
BHR,2018,2.9157
BHR,2019,2.8773
BHR,2020,3.0406
BHR,2021,2.9343
BHR,2022,3.1493
BHR,2023,3.0335
BHR,2024,2.9828
BHR,2025,3.4437
BHS,2015,2.4622
BHS,2016,2.6034
BHS,2017,2.5195
BHS,2018,2.5576
BHS,2019,2.3359
BHS,2020,2.7928
BHS,2021,2.5001
BHS,2022,2.588
BHS,2023,2.5056
BHS,2024,2.4606
BHS,2025,2.9197
BIH,2015,4.4217
BIH,2016,3.1955
BIH,2017,3.3045
BIH,2018,3.3723
BIH,2019,3.2364
BIH,2020,3.449
BIH,2021,3.1874
BIH,2022,3.3397
BIH,2023,3.3699
BIH,2024,3.3027
BIH,2025,3.6292
BLR,2015,3.2457
BLR,2016,3.2301
BLR,2017,3.5187
BLR,2018,3.2599
BLR,2019,3.3563
BLR,2020,3.6301
BLR,2021,3.4144
BLR,2022,3.5475
BLR,2023,3.3342
BLR,2024,3.2332
BLR,2025,3.7735
BLZ,2015,2.4156
BLZ,2016,2.452
BLZ,2017,2.6343
BLZ,2018,2.5701
BLZ,2019,2.6018
BLZ,2020,2.7874
BLZ,2021,2.6135
BLZ,2022,2.676
BLZ,2023,2.8181
BLZ,2024,2.6993
BLZ,2025,2.9266
BMU,2015,4.835
BMU,2016,4.960900000000001
BMU,2017,5.1488
BMU,2018,5.1184
BMU,2019,5.213900000000001
BMU,2020,6.0345
BMU,2021,6.2954
BMU,2022,6.028
BMU,2023,5.7493
BMU,2024,6.0044
BMU,2025,6.251300000000001
BOL,2015,3.3941
BOL,2016,3.4897
BOL,2017,3.5334
BOL,2018,3.5062
BOL,2019,3.4225
BOL,2020,3.6329
BOL,2021,3.6581
BOL,2022,3.7844
BOL,2023,3.7189
BOL,2024,3.6405
BOL,2025,3.8508
BRA,2015,3.5216
BRA,2016,3.5149
BRA,2017,3.5981
BRA,2018,3.5644
BRA,2019,3.5563
BRA,2020,3.8136
BRA,2021,3.6257
BRA,2022,3.5437
BRA,2023,3.5254
BRA,2024,3.4824
BRA,2025,4.0048
BRB,2015,2.793
BRB,2016,2.9689
BRB,2017,2.8607
BRB,2018,2.5275
BRB,2019,2.371
BRB,2020,2.7827
BRB,2021,2.7708
BRB,2022,2.4124
BRB,2023,2.3663
BRB,2024,2.3422
BRB,2025,2.6023
BRN,2015,3.1421
BRN,2016,3.2368
BRN,2017,3.212
BRN,2018,3.1478
BRN,2019,3.0489
BRN,2020,3.4503
BRN,2021,3.3159
BRN,2022,3.0424
BRN,2023,3.083
BRN,2024,3.0621
BRN,2025,3.5804
BTN,2015,4.0477
BTN,2016,4.0898
BTN,2017,4.2235
BTN,2018,4.2153
BTN,2019,4.210100000000001
BTN,2020,4.6951
BTN,2021,4.359100000000001
BTN,2022,4.6721
BTN,2023,4.601500000000001
BTN,2024,4.551
BTN,2025,4.9703
BWA,2015,3.1145
BWA,2016,3.2041
BWA,2017,3.2844
BWA,2018,3.2455
BWA,2019,3.3985
BWA,2020,3.6274
BWA,2021,3.2525
BWA,2022,3.2025
BWA,2023,3.0742
BWA,2024,2.849
BWA,2025,3.1129
CAF,2015,3.0718
CAF,2016,3.1023
CAF,2017,3.2718
CAF,2018,3.1558
CAF,2019,3.3603
CAF,2020,3.3356
CAF,2021,3.5143
CAF,2022,4.1725
CAF,2023,3.2282
CAF,2024,3.358
CAF,2025,3.5721
CAN,2015,5.1165
CAN,2016,5.394200000000001
CAN,2017,5.4122
CAN,2018,5.3766
CAN,2019,5.438800000000001
CAN,2020,6.3681
CAN,2021,6.4842
CAN,2022,6.0484
CAN,2023,5.7407
CAN,2024,5.8483
CAN,2025,5.9829
CHE,2015,6.8342
CHE,2016,7.1234
CHE,2017,7.3948
CHE,2018,7.3672
CHE,2019,7.7754
CHE,2020,8.2447
CHE,2021,8.2516
CHE,2022,8.050600000000001
CHE,2023,8.0185
CHE,2024,7.932300000000001
CHE,2025,8.1212
CHL,2015,2.9804
CHL,2016,3.14
CHL,2017,3.2473
CHL,2018,3.2647
CHL,2019,3.4972
CHL,2020,3.8823
CHL,2021,3.4552
CHL,2022,3.2632
CHL,2023,3.2489
CHL,2024,3.3228
CHL,2025,3.3942
CHN,2015,4.8851
CHN,2016,5.243
CHN,2017,5.335500000000001
CHN,2018,5.364800000000001
CHN,2019,5.624700000000001
CHN,2020,6.1177
CHN,2021,6.171200000000001
CHN,2022,5.902600000000001
CHN,2023,5.639200000000001
CHN,2024,5.4935
CHN,2025,5.9589
CIV,2015,2.0827
CIV,2016,2.1167
CIV,2017,2.2587
CIV,2018,2.3046
CIV,2019,2.2573
CIV,2020,2.4816
CIV,2021,2.3445
CIV,2022,2.3969
CIV,2023,2.3252
CIV,2024,2.3038
CIV,2025,2.5348
CMR,2015,2.0854
CMR,2016,2.1285
CMR,2017,2.1796
CMR,2018,2.1752
CMR,2019,2.1887
CMR,2020,2.4066
CMR,2021,2.2943
CMR,2022,2.3275
CMR,2023,2.3403
CMR,2024,2.2797
CMR,2025,2.5067
COD,2015,2.3822
COD,2016,2.4333
COD,2017,2.6026
COD,2018,2.5948
COD,2019,2.6038
COD,2020,2.8235
COD,2021,2.6658
COD,2022,2.6618
COD,2023,2.6063
COD,2024,2.5219
COD,2025,2.7488
COG,2015,3.9198
COG,2016,4.0677
COG,2017,4.0651
COG,2018,3.9672
COG,2019,3.9852
COG,2020,4.2344
COG,2021,4.0685
COG,2022,4.1253
COG,2023,3.9726
COG,2024,3.6478
COG,2025,3.9053
COL,2015,2.634
COL,2016,2.8245
COL,2017,2.9616
COL,2018,3.0743
COL,2019,3.1916
COL,2020,3.2725
COL,2021,2.9224
COL,2022,3.2409
COL,2023,3.2948
COL,2024,3.2854
COL,2025,3.5875
COM,2015,3.206
COM,2016,3.269
COM,2017,3.4048
COM,2018,3.3687
COM,2019,3.265
COM,2020,3.5254
COM,2021,3.4968
COM,2022,3.5563
COM,2023,3.5122
COM,2024,3.4084
COM,2025,3.6364
CPV,2015,2.5743
CPV,2016,2.5346
CPV,2017,2.5251
CPV,2018,2.5038
CPV,2019,2.5175
CPV,2020,2.7045
CPV,2021,2.7882
CPV,2022,2.7851
CPV,2023,2.6856
CPV,2024,2.6517
CPV,2025,2.9201
CRI,2015,3.7432
CRI,2016,3.7
CRI,2017,3.7317
CRI,2018,3.7831
CRI,2019,3.8061
CRI,2020,4.258900000000001
CRI,2021,3.983
CRI,2022,3.9425
CRI,2023,4.030600000000001
CRI,2024,3.9884
CRI,2025,4.4093
CUB,2015,2.9627
CUB,2016,2.9727
CUB,2017,3.0391
CUB,2018,3.0517
CUB,2019,3.0752
CUB,2020,3.2573
CUB,2021,3.0193
CUB,2022,3.0737
CUB,2023,3.1424
CUB,2024,3.1096
CUB,2025,3.5136
CUW,2015,2.7553
CUW,2016,2.7615
CUW,2017,2.8338
CUW,2018,2.8497
CUW,2019,2.8996
CUW,2020,3.136
CUW,2021,2.9279
CUW,2022,3.0002
CUW,2023,2.9938
CUW,2024,2.9641
CUW,2025,3.3725
CYM,2015,2.7553
CYM,2016,2.7615
CYM,2017,2.8338
CYM,2018,2.8497
CYM,2019,2.8996
CYM,2020,3.136
CYM,2021,2.9279
CYM,2022,3.0002
CYM,2023,2.9938
CYM,2024,2.9641
CYM,2025,3.3725
CYP,2015,3.3827
CYP,2016,3.3025
CYP,2017,3.2936
CYP,2018,3.2419
CYP,2019,3.3191
CYP,2020,3.6992
CYP,2021,3.506
CYP,2022,3.4851
CYP,2023,3.4691
CYP,2024,3.4381
CYP,2025,3.8205
CZE,2015,3.2651
CZE,2016,3.4092
CZE,2017,3.4186
CZE,2018,3.4918
CZE,2019,3.5441
CZE,2020,3.9571
CZE,2021,4.2581
CZE,2022,4.3645
CZE,2023,4.2892
CZE,2024,4.337800000000001
CZE,2025,4.7149
DEU,2015,4.5866
DEU,2016,4.8212
DEU,2017,5.096
DEU,2018,5.3071
DEU,2019,5.5742
DEU,2020,6.2569
DEU,2021,6.279500000000001
DEU,2022,6.264200000000001
DEU,2023,6.291300000000001
DEU,2024,6.4455
DEU,2025,6.587400000000001
DJI,2015,1.6481
DJI,2016,1.6685
DJI,2017,1.7693
DJI,2018,1.7946
DJI,2019,1.7933
DJI,2020,1.9804
DJI,2021,1.8729
DJI,2022,1.9776
DJI,2023,1.9683
DJI,2024,1.9273
DJI,2025,2.1269
DMA,2015,2.4587
DMA,2016,2.5795
DMA,2017,2.4505
DMA,2018,2.4048
DMA,2019,2.4757
DMA,2020,2.779
DMA,2021,2.7738
DMA,2022,2.857
DMA,2023,2.783
DMA,2024,2.7549
DMA,2025,2.9813
DNK,2015,4.877800000000001
DNK,2016,4.9778
DNK,2017,4.9882
DNK,2018,4.9672
DNK,2019,5.024900000000001
DNK,2020,5.440300000000001
DNK,2021,5.4623
DNK,2022,5.003900000000001
DNK,2023,5.0934
DNK,2024,5.1681
DNK,2025,5.2325
DOM,2015,2.9291
DOM,2016,2.9352
DOM,2017,3.0636
DOM,2018,2.9598
DOM,2019,2.9601
DOM,2020,3.1489
DOM,2021,3.0631
DOM,2022,3.2987
DOM,2023,3.1584
DOM,2024,3.1323
DOM,2025,3.4152
DZA,2015,3.3923
DZA,2016,3.3655
DZA,2017,3.5669
DZA,2018,3.5095
DZA,2019,3.4284
DZA,2020,3.7079
DZA,2021,3.7658
DZA,2022,3.6141
DZA,2023,3.6554
DZA,2024,3.664
DZA,2025,3.9705
ECU,2015,3.3558
ECU,2016,3.3359
ECU,2017,3.3516
ECU,2018,3.4303
ECU,2019,3.4723
ECU,2020,3.1169
ECU,2021,3.2096
ECU,2022,3.5666
ECU,2023,3.5591
ECU,2024,3.4707
ECU,2025,3.7878
EGY,2015,2.0083
EGY,2016,2.0911
EGY,2017,1.8944
EGY,2018,1.9876
EGY,2019,2.0447
EGY,2020,2.3933
EGY,2021,2.4041
EGY,2022,2.5774
EGY,2023,2.5421
EGY,2024,2.3141
EGY,2025,2.6191
ERI,2015,2.3152
ERI,2016,2.3417
ERI,2017,2.4098
ERI,2018,2.4218
ERI,2019,2.4218
ERI,2020,2.6035
ERI,2021,2.5022
ERI,2022,2.609
ERI,2023,2.5741
ERI,2024,2.5068
ERI,2025,2.7142
ESP,2015,6.218500000000001
ESP,2016,6.245900000000001
ESP,2017,6.1935
ESP,2018,6.1336
ESP,2019,6.1812
ESP,2020,7.0811
ESP,2021,6.5863
ESP,2022,6.1803
ESP,2023,5.9027
ESP,2024,5.7606
ESP,2025,6.4537
EST,2015,2.5466
EST,2016,2.5542
EST,2017,2.6542
EST,2018,2.6867
EST,2019,2.7509
EST,2020,3.1517
EST,2021,2.9863
EST,2022,2.9542
EST,2023,2.9895
EST,2024,3.0432
EST,2025,3.4183
ETH,2015,3.0533
ETH,2016,3.4565
ETH,2017,3.6653
ETH,2018,3.6496
ETH,2019,3.9557
ETH,2020,4.4397
ETH,2021,4.7625
ETH,2022,5.085900000000001
ETH,2023,5.0033
ETH,2024,4.3379
ETH,2025,4.4721
FIN,2015,3.014
FIN,2016,3.0024
FIN,2017,2.9712
FIN,2018,2.9462
FIN,2019,3.0045
FIN,2020,3.1953
FIN,2021,3.184
FIN,2022,3.1558
FIN,2023,3.2021
FIN,2024,3.273
FIN,2025,3.292
FJI,2015,2.1696
FJI,2016,2.3362
FJI,2017,2.4088
FJI,2018,2.4304
FJI,2019,2.4731
FJI,2020,2.7616
FJI,2021,2.6697
FJI,2022,2.6501
FJI,2023,2.5791
FJI,2024,2.3514
FJI,2025,2.5521
FRA,2015,5.436900000000001
FRA,2016,5.570200000000001
FRA,2017,5.668200000000001
FRA,2018,5.7069
FRA,2019,5.8148
FRA,2020,6.5456
FRA,2021,6.3695
FRA,2022,6.2838
FRA,2023,5.9591
FRA,2024,5.8146
FRA,2025,5.847300000000001
FRO,2015,5.2975
FRO,2016,5.3922
FRO,2017,5.4675
FRO,2018,5.4687
FRO,2019,5.5525
FRO,2020,6.2556
FRO,2021,6.034800000000001
FRO,2022,5.7526
FRO,2023,5.5368
FRO,2024,5.5097
FRO,2025,5.8033
FSM,2015,5.9889
FSM,2016,6.1576
FSM,2017,6.3855
FSM,2018,6.1824
FSM,2019,6.3139
FSM,2020,7.0738
FSM,2021,7.346900000000001
FSM,2022,7.0633
FSM,2023,6.7721
FSM,2024,7.0002
FSM,2025,7.2278
GAB,2015,2.4456
GAB,2016,2.5861
GAB,2017,2.6506
GAB,2018,2.6803
GAB,2019,2.6781
GAB,2020,3.0116
GAB,2021,2.9707
GAB,2022,2.9252
GAB,2023,2.9333
GAB,2024,2.9752
GAB,2025,3.2029
GBR,2015,5.0985
GBR,2016,5.2582
GBR,2017,5.341200000000001
GBR,2018,5.2085
GBR,2019,5.0942
GBR,2020,5.9061
GBR,2021,5.548
GBR,2022,4.8981
GBR,2023,4.438000000000001
GBR,2024,4.207100000000001
GBR,2025,4.861000000000001
GEO,2015,3.5695
GEO,2016,3.4918
GEO,2017,3.6943
GEO,2018,3.526
GEO,2019,3.6027
GEO,2020,3.9151
GEO,2021,3.6966
GEO,2022,3.7259
GEO,2023,3.5451
GEO,2024,3.4549
GEO,2025,3.7395
GHA,2015,2.4951
GHA,2016,2.6247
GHA,2017,2.6847
GHA,2018,2.7276
GHA,2019,2.6957
GHA,2020,3.0732
GHA,2021,2.9376
GHA,2022,3.1555
GHA,2023,3.8259
GHA,2024,3.3215
GHA,2025,3.84
GIB,2015,4.3272
GIB,2016,4.4218
GIB,2017,4.497100000000001
GIB,2018,4.4983
GIB,2019,4.5822
GIB,2020,5.2853
GIB,2021,5.0644
GIB,2022,4.8217
GIB,2023,4.7177
GIB,2024,4.6928
GIB,2025,4.933400000000001
GIN,2015,3.194
GIN,2016,3.4083
GIN,2017,3.2167
GIN,2018,3.0314
GIN,2019,3.209
GIN,2020,3.4958
GIN,2021,3.399
GIN,2022,3.5451
GIN,2023,3.5659
GIN,2024,3.4067
GIN,2025,3.5932
GMB,2015,2.6751
GMB,2016,2.7048
GMB,2017,2.7469
GMB,2018,2.6887
GMB,2019,2.6809
GMB,2020,2.9064
GMB,2021,2.8935
GMB,2022,2.9438
GMB,2023,2.9308
GMB,2024,2.8839
GMB,2025,3.1079
GNB,2015,2.8394
GNB,2016,2.9482
GNB,2017,3.0313
GNB,2018,2.9842
GNB,2019,2.9049
GNB,2020,3.1106
GNB,2021,3.1389
GNB,2022,3.2418
GNB,2023,3.1823
GNB,2024,3.092
GNB,2025,3.3185
GNQ,2015,2.552
GNQ,2016,2.5893
GNQ,2017,2.6703
GNQ,2018,2.7049
GNQ,2019,2.7165
GNQ,2020,2.9345
GNQ,2021,2.8243
GNQ,2022,2.7126
GNQ,2023,2.6266
GNQ,2024,2.563
GNQ,2025,2.7043
GRC,2015,4.3616
GRC,2016,4.3815
GRC,2017,4.4352
GRC,2018,4.4419
GRC,2019,4.4743
GRC,2020,5.0995
GRC,2021,4.883500000000001
GRC,2022,4.7752
GRC,2023,4.7127
GRC,2024,4.6875
GRC,2025,4.9603
GRD,2015,2.807
GRD,2016,2.6573
GRD,2017,2.5965
GRD,2018,2.5352
GRD,2019,2.4945
GRD,2020,2.8585
GRD,2021,2.8079
GRD,2022,2.6588
GRD,2023,2.5061
GRD,2024,2.4293
GRD,2025,2.6616
GRL,2015,5.7027
GRL,2016,5.8891
GRL,2017,6.1098
GRL,2018,6.042800000000001
GRL,2019,6.1441
GRL,2020,6.901000000000001
GRL,2021,7.1802
GRL,2022,6.9219
GRL,2023,6.6315
GRL,2024,6.894
GRL,2025,7.136
GTM,2015,2.7517
GTM,2016,2.7772
GTM,2017,2.8295
GTM,2018,2.7782
GTM,2019,2.7745
GTM,2020,2.9583
GTM,2021,2.6577
GTM,2022,2.8449
GTM,2023,2.9059
GTM,2024,2.8303
GTM,2025,3.0793
GUM,2015,4.8935
GUM,2016,5.0166
GUM,2017,5.2058
GUM,2018,5.174300000000001
GUM,2019,5.27
GUM,2020,6.0838
GUM,2021,6.3474
GUM,2022,6.074800000000001
GUM,2023,5.8051
GUM,2024,6.0624
GUM,2025,6.3034
GUY,2015,2.975
GUY,2016,3.0682
GUY,2017,3.1372
GUY,2018,3.092
GUY,2019,3.0105
GUY,2020,3.2468
GUY,2021,3.2802
GUY,2022,3.446
GUY,2023,3.3903
GUY,2024,3.4849
GUY,2025,3.7411
HKG,2015,4.1696
HKG,2016,4.2823
HKG,2017,4.3529
HKG,2018,4.3194
HKG,2019,4.5332
HKG,2020,5.0831
HKG,2021,5.069900000000001
HKG,2022,4.556900000000001
HKG,2023,4.5883
HKG,2024,4.4364
HKG,2025,5.3746
HND,2015,2.8354
HND,2016,2.893
HND,2017,2.8385
HND,2018,2.7863
HND,2019,2.7576
HND,2020,2.9177
HND,2021,2.7278
HND,2022,3.0872
HND,2023,3.0043
HND,2024,2.9226
HND,2025,3.1709
HRV,2015,3.4496
HRV,2016,3.7443
HRV,2017,3.6171
HRV,2018,3.6345
HRV,2019,3.6966
HRV,2020,4.0711
HRV,2021,3.8391
HRV,2022,3.7807
HRV,2023,3.6411
HRV,2024,3.7265
HRV,2025,4.0894
HTI,2015,3.1895
HTI,2016,3.2364
HTI,2017,3.3896
HTI,2018,3.4019
HTI,2019,3.4326
HTI,2020,3.6263
HTI,2021,3.5843
HTI,2022,3.7227
HTI,2023,3.6125
HTI,2024,3.5009
HTI,2025,3.6668
HUN,2015,3.0046
HUN,2016,3.1658
HUN,2017,3.3255
HUN,2018,3.3738
HUN,2019,3.5075
HUN,2020,3.8986
HUN,2021,3.8792
HUN,2022,3.9735
HUN,2023,4.1203
HUN,2024,4.1717
HUN,2025,4.335900000000001
IDN,2015,3.908
IDN,2016,3.7757
IDN,2017,3.9285
IDN,2018,3.7738
IDN,2019,3.891
IDN,2020,4.1509
IDN,2021,3.8954
IDN,2022,4.2224
IDN,2023,4.1635
IDN,2024,4.022600000000001
IDN,2025,4.3859
IMN,2015,5.0335
IMN,2016,5.128200000000001
IMN,2017,6.479900000000001
IMN,2018,6.4774
IMN,2019,7.2681
IMN,2020,7.3559
IMN,2021,7.6554
IMN,2022,7.8695
IMN,2023,7.6538
IMN,2024,7.626600000000001
IMN,2025,7.9202
IND,2015,4.8006
IND,2016,4.799
IND,2017,4.786700000000001
IND,2018,4.7377
IND,2019,4.789000000000001
IND,2020,5.0941
IND,2021,4.510800000000001
IND,2022,5.1954
IND,2023,5.0707
IND,2024,5.0479
IND,2025,5.484
IRL,2015,4.4794
IRL,2016,4.6685
IRL,2017,4.546
IRL,2018,4.5231
IRL,2019,4.4366
IRL,2020,4.9039
IRL,2021,4.513500000000001
IRL,2022,4.306900000000001
IRL,2023,4.039800000000001
IRL,2024,4.234
IRL,2025,4.5193
IRN,2015,3.0315
IRN,2016,3.0007
IRN,2017,2.8938
IRN,2018,2.9802
IRN,2019,3.0037
IRN,2020,3.2626
IRN,2021,3.1616
IRN,2022,3.1198
IRN,2023,3.0922
IRN,2024,2.9836
IRN,2025,3.8667
IRQ,2015,2.8637
IRQ,2016,2.8448
IRQ,2017,2.7329
IRQ,2018,2.781
IRQ,2019,2.7502
IRQ,2020,3.0345
IRQ,2021,2.9184
IRQ,2022,2.8756
IRQ,2023,2.8359
IRQ,2024,2.7245
IRQ,2025,3.6107
ISL,2015,4.8505
ISL,2016,4.9417
ISL,2017,5.285200000000001
ISL,2018,5.394200000000001
ISL,2019,5.508
ISL,2020,6.2243
ISL,2021,6.5069
ISL,2022,6.3371
ISL,2023,6.2965
ISL,2024,6.5845
ISL,2025,6.8737
ISR,2015,4.677
ISR,2016,4.564900000000001
ISR,2017,4.4976
ISR,2018,4.5106
ISR,2019,4.5319
ISR,2020,5.194100000000001
ISR,2021,5.3029
ISR,2022,5.0487
ISR,2023,4.8239
ISR,2024,4.6696
ISR,2025,5.2743
ITA,2015,7.095800000000001
ITA,2016,6.813800000000001
ITA,2017,6.637
ITA,2018,6.489
ITA,2019,6.4531
ITA,2020,7.2622
ITA,2021,6.7472
ITA,2022,6.3593
ITA,2023,6.137700000000001
ITA,2024,6.180400000000001
ITA,2025,6.2496
JAM,2015,4.0883
JAM,2016,4.1709
JAM,2017,4.2362
JAM,2018,4.2024
JAM,2019,4.193000000000001
JAM,2020,4.4116
JAM,2021,4.3608
JAM,2022,4.418600000000001
JAM,2023,4.361
JAM,2024,4.3109
JAM,2025,4.7111
JOR,2015,2.908
JOR,2016,2.8894
JOR,2017,2.7793
JOR,2018,2.8263
JOR,2019,2.7961
JOR,2020,3.064
JOR,2021,2.9707
JOR,2022,2.933
JOR,2023,2.8942
JOR,2024,2.7901
JOR,2025,3.6763
JPN,2015,6.0802
JPN,2016,6.0726
JPN,2017,6.0595
JPN,2018,6.0625
JPN,2019,6.1443
